store_id,store_key,store_name,category_id,category_name,menu_item_id,item_name,item_details,price,old_price,order_count,like_count,dislike_count,category_position,item_position,item_image,item_norm,dish_family
32416,32416,Ngọc Lợi - Miến & Bánh Đa Cua Trộn - Kim Liên,579372,Miến,3921000,Miến giò chả trộn,"giò , chả cá , cua ,rau , giá, hành khoo",50000.0,50000.0,117,0,0,2,2,https://media.be.com.vn/be-food/image/ac9f77cc-3bba-11ee-8146-82365e52a8ee/resized_thumbnail_w1080_h1080,mien-gio-cha-tron,
32416,32416,Ngọc Lợi - Miến & Bánh Đa Cua Trộn - Kim Liên,579372,Miến,3921001,Miến bò chả trộn,"bò , chả cá , cua , rau , giá , hành khoo",55000.0,55000.0,70,0,0,2,3,https://media.be.com.vn/be-food/image/ac8f10de-3bba-11ee-b2af-3ea2e1c5510b/resized_thumbnail_w1080_h1080,mien-bo-cha-tron,
32416,32416,Ngọc Lợi - Miến & Bánh Đa Cua Trộn - Kim Liên,579372,Miến,3921002,Miến cua nước đầy đủ,"bò , giò , chả cá , cua , rau , giá , hành khô + hộp",60000.0,60000.0,32,0,0,2,4,https://media.be.com.vn/be-food/image/ac7ef115-3bba-11ee-bfaa-82e52b34e173/resized_thumbnail_w1080_h1080,mien-cua-nuoc-day-du,
32416,32416,Ngọc Lợi - Miến & Bánh Đa Cua Trộn - Kim Liên,579372,Miến,3921003,Miến giò chả nước,"Giò , chả cá , cua, rau , giá , hanhf khô+ hộp",50000.0,50000.0,3,0,0,2,5,https://media.be.com.vn/be-food/image/ac5066a7-3bba-11ee-b2af-3ea2e1c5510b/resized_thumbnail_w1080_h1080,mien-gio-cha-nuoc,
32416,32416,Ngọc Lợi - Miến & Bánh Đa Cua Trộn - Kim Liên,579372,Miến,3921004,Miến chả nước,"chả cá , cua , rau , giá , hành khoo+ hộp",45000.0,45000.0,2,0,0,2,6,https://media.be.com.vn/be-food/image/ac3796c2-3bba-11ee-bfaa-82e52b34e173/resized_thumbnail_w1080_h1080,mien-cha-nuoc,
32416,32416,Ngọc Lợi - Miến & Bánh Đa Cua Trộn - Kim Liên,579372,Miến,3921005,Miến chả trộn,"Chả cá , cua , rau , giá , hành khoo",45000.0,45000.0,23,0,0,2,7,https://media.be.com.vn/be-food/image/ac2c1980-3bba-11ee-8146-82365e52a8ee/resized_thumbnail_w1080_h1080,mien-cha-tron,
32416,32416,Ngọc Lợi - Miến & Bánh Đa Cua Trộn - Kim Liên,579372,Miến,3921006,Miến bò chả nước,"bò , chả cá , cua , rau , giá , hành khô + hộp",55000.0,55000.0,3,0,0,2,8,https://media.be.com.vn/be-food/image/abfad991-3bba-11ee-bfaa-82e52b34e173/resized_thumbnail_w1080_h1080,mien-bo-cha-nuoc,
39068,39068,"Cơm Sườn Cooky - Cơm Tấm, Cơm Sườn Xốt - Trần Đại Nghĩa",1151796,Ưu Đãi Delichi,9380734,Cơm Tấm Sườn Nướng + Trứng Ốp La,,49700.0,74000.0,331,3,4,1,1,https://media.be.com.vn/bizops/image/de3d0a42-3d1f-11f0-bd66-b239c83a8124/resized_thumbnail_w1080_h1080,com-tam-suon-nuong-trung-op-la,
39068,39068,"Cơm Sườn Cooky - Cơm Tấm, Cơm Sườn Xốt - Trần Đại Nghĩa",398325,CƠM TẤM SƯỜN DELICHI,2671563,Cơm Tấm Sườn Nướng,"Sườn Cốt Lết nướng hương vị đậm đà, cơm tấm mềm thơm, có mỡ hành, tóp mỡ và đồ chua giòn giòn, kết hợp với nước mắm đặc trưng thêm ngon.",56000.0,59000.0,3412,21,13,2,1,https://media.be.com.vn/bizops/image/76b3259b-cc7f-11ed-8ba4-ee89cbba1863/resized_thumbnail_w1080_h1080,com-tam-suon-nuong,
39068,39068,"Cơm Sườn Cooky - Cơm Tấm, Cơm Sườn Xốt - Trần Đại Nghĩa",398325,CƠM TẤM SƯỜN DELICHI,2671565,Cơm Tấm Sườn Chả,"Cơm tấm mềm với Sườn Cốt Lết nướng đậm vị, chả trứng chất lượng, kèm mỡ hành, tóp mỡ, đồ chua xắt sợi, chấm cùng nước mắm thêm ngon.",63000.0,66000.0,1109,3,8,2,2,https://media.be.com.vn/bizops/image/8c87e136-cc7f-11ed-8ba4-ee89cbba1863/resized_thumbnail_w1080_h1080,com-tam-suon-cha,
39068,39068,"Cơm Sườn Cooky - Cơm Tấm, Cơm Sườn Xốt - Trần Đại Nghĩa",398325,CƠM TẤM SƯỜN DELICHI,2671568,Cơm Tấm Sườn Chả Ốp La,"Cơm tấm mềm với combo Sườn Cốt Lết nướng thơm đậm vị, bì trộn thính, chả trứng kết hợp, đặc biệt có mỡ hành, tóp mỡ, kèm đồ chua giòn giòn, ăn cùng nước mắm thêm ngon",71000.0,75000.0,1877,9,20,2,3,https://media.be.com.vn/bizops/image/ac204d72-cc7f-11ed-8ba4-ee89cbba1863/resized_thumbnail_w1080_h1080,com-tam-suon-cha-op-la,
39068,39068,"Cơm Sườn Cooky - Cơm Tấm, Cơm Sườn Xốt - Trần Đại Nghĩa",398325,CƠM TẤM SƯỜN DELICHI,6508774,Cơm Tấm Sườn Ốp La,"Cơm tấm mềm với sườn cốt lết nướng đậm vị, ăn kèm trứng ốp la, mỡ hành, đồ chua và nước mắm pha chế đặc trưng",61000.0,65000.0,294,1,1,2,4,https://media.be.com.vn/be-food/image/02f66d10-22e3-11ef-bbf6-aee397ad57df/resized_thumbnail_w1080_h1080,com-tam-suon-op-la,
39068,39068,"Cơm Sườn Cooky - Cơm Tấm, Cơm Sườn Xốt - Trần Đại Nghĩa",2013486,CƠM BA CHỈ RÚT SƯỜN,12123925,Cơm Ba Chỉ Rút Sườn Mắm Tỏi,"Ba chỉ rút sườn mềm béo, thấm sốt siêu ngon, ăn kèm cơm trắng thơm dẻo và đồ chua giòn mát — đậm vị mà không ngấy.",59000.0,59000.0,2,0,0,3,1,https://media.be.com.vn/be-food/image/c9ce7c5a-482e-11f1-b67e-9aaf2a798701/resized_thumbnail_w1080_h1080,com-ba-chi-rut-suon-mam-toi,
39068,39068,"Cơm Sườn Cooky - Cơm Tấm, Cơm Sườn Xốt - Trần Đại Nghĩa",2013486,CƠM BA CHỈ RÚT SƯỜN,12123939,Cơm Ba Chỉ Rút Sườn Sốt Tiêu Xanh,"Ba chỉ rút sườn mềm béo, thấm sốt siêu ngon, ăn kèm cơm trắng thơm dẻo và đồ chua giòn mát — đậm vị mà không ngấy.",59000.0,59000.0,0,0,0,3,2,https://media.be.com.vn/be-food/image/e43a0cab-482e-11f1-b197-ce3d3ce291c1/resized_thumbnail_w1080_h1080,com-ba-chi-rut-suon-sot-tieu-xanh,
39068,39068,"Cơm Sườn Cooky - Cơm Tấm, Cơm Sườn Xốt - Trần Đại Nghĩa",2013486,CƠM BA CHỈ RÚT SƯỜN,12123953,Cơm Ba Chỉ Rút Sườn Sốt Lá Chanh,"Ba chỉ rút sườn mềm béo, thấm sốt siêu ngon, ăn kèm cơm trắng thơm dẻo và đồ chua giòn mát — đậm vị mà không ngấy.",59000.0,59000.0,2,0,0,3,3,https://media.be.com.vn/be-food/image/fa9b03da-482e-11f1-b197-ce3d3ce291c1/resized_thumbnail_w1080_h1080,com-ba-chi-rut-suon-sot-la-chanh,
39068,39068,"Cơm Sườn Cooky - Cơm Tấm, Cơm Sườn Xốt - Trần Đại Nghĩa",1492728,CƠM VĂN PHÒNG,10271205,Cơm Ức (Lườn) Gà Nướng,"Cơm Ức Gà Nướng (tương đương 500-560kcal) được chọn vị sốt ăn kèm rau tươi. Món ăn thanh đạm, đầy đủ dinh dưỡng, phù hợp cho thực đơn eat clean",38000.0,49000.0,4,0,0,4,1,https://media.be.com.vn/be-food/image/13978cf6-d025-11f0-b84b-3a4f2a37a94e/resized_thumbnail_w1080_h1080,com-uc-luon-ga-nuong,
39068,39068,"Cơm Sườn Cooky - Cơm Tấm, Cơm Sườn Xốt - Trần Đại Nghĩa",1492728,CƠM VĂN PHÒNG,10317624,Cơm Ức (Lườn) Gà Nướng Sốt Mắm Tỏi,"Cơm Ức Gà Nướng (tương đương 500-560kcal) sốt mắm tỏi ăn kèm rau tươi. Món ăn thanh đạm, đầy đủ dinh dưỡng, phù hợp cho thực đơn eat clean",37000.0,49000.0,24,0,1,4,2,https://media.be.com.vn/be-food/image/1af45aa6-d025-11f0-8021-922c9d42c616/resized_thumbnail_w1080_h1080,com-uc-luon-ga-nuong-sot-mam-toi,
39068,39068,"Cơm Sườn Cooky - Cơm Tấm, Cơm Sườn Xốt - Trần Đại Nghĩa",1492728,CƠM VĂN PHÒNG,10317636,Cơm Ức (Lườn) Gà Nướng Sốt Lá Chanh,"Cơm Ức Gà Nướng (tương đương 500-560kcal) sốt lá chanh ăn kèm rau tươi. Món ăn thanh đạm, đầy đủ dinh dưỡng, phù hợp cho thực đơn eat clean",37000.0,49000.0,19,0,0,4,3,https://media.be.com.vn/be-food/image/243abe24-d025-11f0-8021-922c9d42c616/resized_thumbnail_w1080_h1080,com-uc-luon-ga-nuong-sot-la-chanh,
39068,39068,"Cơm Sườn Cooky - Cơm Tấm, Cơm Sườn Xốt - Trần Đại Nghĩa",1492728,CƠM VĂN PHÒNG,10626603,Cơm Gà Kho Sả Ớt,"Cơm gà kho sả ớt đậm đà, thơm nồng sả ớt, cay nhẹ, ăn kèm cơm trắng nóng hổi rất đưa miệng",39000.0,55000.0,31,0,0,4,4,https://media.be.com.vn/be-food/image/a2fb4e27-c03f-11f0-8b11-e6e7ca75c48c/resized_thumbnail_w1080_h1080,com-ga-kho-sa-ot,
39068,39068,"Cơm Sườn Cooky - Cơm Tấm, Cơm Sườn Xốt - Trần Đại Nghĩa",1492728,CƠM VĂN PHÒNG,10783895,Cơm Sườn Nướng Xốt Thái,Sườn được xốt thấm vị ăn cùng cơm trắng nóng hổi rất ngon. Có đồ chua ăn kèm.,56000.0,59000.0,50,0,1,4,5,https://media.be.com.vn/be-food/image/14905072-d026-11f0-9063-66448d787802/resized_thumbnail_w1080_h1080,com-suon-nuong-xot-thai,
39068,39068,"Cơm Sườn Cooky - Cơm Tấm, Cơm Sườn Xốt - Trần Đại Nghĩa",1492728,CƠM VĂN PHÒNG,10783918,Cơm Sườn Nướng Xốt Mắm Tỏi,Sườn được xốt thấm vị ăn cùng cơm trắng nóng hổi rất ngon. Có đồ chua ăn kèm.,56000.0,59000.0,15,0,0,4,6,https://media.be.com.vn/be-food/image/3eac9476-d026-11f0-8b11-e6e7ca75c48c/resized_thumbnail_w1080_h1080,com-suon-nuong-xot-mam-toi,
39068,39068,"Cơm Sườn Cooky - Cơm Tấm, Cơm Sườn Xốt - Trần Đại Nghĩa",1492728,CƠM VĂN PHÒNG,10819156,Cơm Thịt Ba Chỉ Kho Tiêu,"Thịt kho tiêu mềm thấm vị, tiêu cay nồng thơm lừng, hấp dẫn",39000.0,55000.0,65,0,0,4,7,https://media.be.com.vn/be-food/image/997b2c73-d418-11f0-8021-922c9d42c616/resized_thumbnail_w1080_h1080,com-thit-ba-chi-kho-tieu,
39068,39068,"Cơm Sườn Cooky - Cơm Tấm, Cơm Sườn Xốt - Trần Đại Nghĩa",1492728,CƠM VĂN PHÒNG,12190268,Cơm Ức (Lườn) Gà Nướng Sốt Mắm Tỏi,"Cơm Ức Gà Nướng (tương đương 500-560kcal) sốt mắm tỏi ăn kèm rau tươi. Món ăn thanh đạm, đầy đủ dinh dưỡng, phù hợp cho thực đơn eat clean",37000.0,49000.0,10,0,0,4,8,https://media.be.com.vn/bizops/image/633f11ad-4d01-11f1-b67e-9aaf2a798701/resized_thumbnail_w1080_h1080,com-uc-luon-ga-nuong-sot-mam-toi,
